what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1469500230944
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1469500231243
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1469500236293
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1469500236370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469500239724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469500255624
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469500259882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1469500267314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469500268410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469500270199
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1469500272237
