what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468377992034
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468377995808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378002938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378002954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378006869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378018658
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1468378018671
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468378018920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378055275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378057349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378058487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378115132
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468378118283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378119934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1468378129834
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468378133425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378140625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378140652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378144794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378156341
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1468378156358
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468378156557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378207395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378278089
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468378280366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378289102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378289477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378289742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378290007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378290241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378290460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378290678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378290912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378291130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378291396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378294578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378295046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378295374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378295654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378295951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378296247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378296668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378296965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378297246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378297573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378297854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378298416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378298650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378298884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378299102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378299320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378299554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378299804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378300054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378300490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378532962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378536332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378538750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378580277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1468378584208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378585706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378591525
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468378591727
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468378591821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468378593662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378596329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378597811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378601321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468378602226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378611805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378632459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468378646561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378650914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378651070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378651694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378659525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378662364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378664673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468378672395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468378686951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378706045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378709977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1468378711552
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468378714392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378721554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378721569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378725547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378738147
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1468378738165
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468378738402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378755261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378756320
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468378758075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378762409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378889054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468378896682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1468378907665
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468378911784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378919133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378919164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378923126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378935919
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1468378935936
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468378936099
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468378941572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468378943181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379067895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1468379087895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468379089720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379400271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379547380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1468379550677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379552371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379561295
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468379561514
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468379561576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468379563464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468379566974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379568253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379575195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468379576911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468379590374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379593618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379596551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379604460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379638156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468379647641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379654318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379654490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379655301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379676377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468379698607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1468379707421
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468379710963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379718436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379718452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379722523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379735996
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1468379736016
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468379736242
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468379746371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379761845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379767391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1468379768745
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468379771928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379772380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379799156
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1468379799493
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468379799730
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468379882989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468379904516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468379904719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468379904891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468379905047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468379905218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468379905390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468379905577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468379905764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468379907231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468379907418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468379907590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468379907761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468379907933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468379908089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468379908276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468379908448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379930601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379931677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1468379933362
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468379936889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379944253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379944284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379948184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379965752
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1468379965767
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468379965920
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468379973542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379979549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468379996139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468380018169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468380027209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468380029260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468380111763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468380392860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468380453451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468380585339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468381124273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468381125609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468381137824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468381137964
