what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1467342309171
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467342309249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467342325069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467342325084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467342325708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467342326430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467342329861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467342343414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467342345433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467342346872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467342347267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467342359072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467342360757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467342361412
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467342363596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1467342381083
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1467342390944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467342399010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467342405983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467342406139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467342434063
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467342434126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467342438759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467342461270
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467342617722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1467342636864
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1467342641669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467342643775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467342720966
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467342734929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467342744726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467342749874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467342753821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1467342768750
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1467342779266
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467343442520
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467343444158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467343509398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467343515763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467343814144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467343896314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467343897926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467343908604
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1467343911017
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467343914503
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467343914671
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1467343915715
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467343915785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467344074740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467344206005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467344208546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467344278112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467344278212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467344280389
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467344281284
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1467344282455
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1467344282465
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1467344282525
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1467344282615
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1467344282655
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1467344282665
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1467344282685
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1467425781831
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1467425781836
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1467425781839
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1467425781919
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1467425781984
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1467425781986
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1467425781989
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1467425781991
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1467425781993
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1467425781996
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1467425782042
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1467425782044
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1467425782045
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1467425782046
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1467425782074
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1467425782078
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1467425782082
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1467425782087
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1467425782091
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1467425782093
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1467425782096
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1467425782099
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1467425782102
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1467425782105
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1467425782108
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1467425782113
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1467425782116
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1467425782120
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1467425782123
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1467425782126
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1467425782130
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1467425782133
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1467425782137
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1467425782140
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1467425782143
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1467425782146
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1467425782150
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1467425782238
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1467425782240
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1467425782242
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1467425782244
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1467425782245
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1467425782247
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1467425782249
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1467425782251
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1467425782251
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1467425782253
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1467425782256
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1467425782258
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1467425782260
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1467425782262
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1467425782264
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1467425782264
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1467425782266
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1467425782268
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1467425782318
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1467425782320
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1467425782390
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1467425782393
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1467425782395
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1467425782399
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1467425782399
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1467425782401
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1467425782440
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1467425782442
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1467425782443
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1467425782445
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1467425782447
os,sysinfo,,,"win32",1467425782454
arch,sysinfo,,,"x86_64",1467425782454
ws,sysinfo,,,"win32",1467425782454
locale,sysinfo,,,"en_US",1467425782455
processors,sysinfo,,,"4",1467425782455
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1467425782455
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1467425782455
java.specification.name,sysinfo,,,"Java Platform API Specification",1467425782455
java.specification.vendor,sysinfo,,,"Oracle Corporation",1467425782455
java.specification.version,sysinfo,,,"1.7",1467425782455
java.vendor,sysinfo,,,"Oracle Corporation",1467425782455
java.version,sysinfo,,,"1.7.0_79",1467425782455
java.vm.info,sysinfo,,,"mixed mode",1467425782455
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1467425782455
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1467425782455
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1467425782455
java.vm.specification.version,sysinfo,,,"1.7",1467425782455
java.vm.vendor,sysinfo,,,"Oracle Corporation",1467425782455
java.vm.version,sysinfo,,,"24.79-b02",1467425782455
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1467425783157
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1467425783215
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1467425783246
