what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1470363438381
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1470363438406
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1470363438408
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1470363438409
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1470363438468
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1470363438469
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1470363438470
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1470363438472
os,sysinfo,,,"win32",1470363438480
arch,sysinfo,,,"x86_64",1470363438480
ws,sysinfo,,,"win32",1470363438480
locale,sysinfo,,,"en_US",1470363438480
processors,sysinfo,,,"4",1470363438480
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1470363438480
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1470363438480
java.specification.name,sysinfo,,,"Java Platform API Specification",1470363438480
java.specification.vendor,sysinfo,,,"Oracle Corporation",1470363438480
java.specification.version,sysinfo,,,"1.7",1470363438480
java.vendor,sysinfo,,,"Oracle Corporation",1470363438480
java.version,sysinfo,,,"1.7.0_79",1470363438480
java.vm.info,sysinfo,,,"mixed mode",1470363438480
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1470363438480
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1470363438480
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1470363438480
java.vm.specification.version,sysinfo,,,"1.7",1470363438480
java.vm.vendor,sysinfo,,,"Oracle Corporation",1470363438480
java.vm.version,sysinfo,,,"24.79-b02",1470363438480
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1470363440308
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1470363440311
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1470363440920
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1470363441460
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1470363442039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363442781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363450107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363450883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363452334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363457832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363573607
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1470363575666
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1470363575694
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1470363575715
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470363576069
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470363576169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363589423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363596796
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470363597905
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470363598138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363599643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363627246
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1470363635898
started,bundle,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse",1470363636104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363637681
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1470363652765
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1470363652812
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1470363652903
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1470363652981
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1470363653183
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1470363653202
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1470363653244
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1470363653317
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1470363653347
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1470363653526
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1470363653533
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1470363654396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363667475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363667672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470363671388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363673520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363673985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363674381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363674862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363675244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363675632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363677163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363682137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363688685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470363695877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363698336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363700934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363703243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363707568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363710765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470363718120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363720573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363723125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363726035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363731186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363734393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470363741700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363743986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363746278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363747557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363752452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363755826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363758142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470363763460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363766740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363769109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363770167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363775982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363780593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363783067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470363788375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363790700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363793299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363796163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363800573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363803082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363805580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470363814151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363816634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363819364
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470363821044
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470363821130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363836837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363888609
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470363890258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363893059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363901502
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470363902119
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470363902212
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470363902808
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470363902875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363905594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363916842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363923278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363927402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363931391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363931577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363934224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363934373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470363937716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363939546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363939906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363940239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363940567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363940902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363941227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363941557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363941882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363942217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363943553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363950613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363954047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363956986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363958058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363965675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363968843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363971874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363973059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470363987991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470363992792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470364004616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470364011714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364014877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364017717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470364018952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470364026793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364030454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364033190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470364034382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470364043606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364046658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470364052272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470364061641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364065008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364067756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470364068641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470364078399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364081822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364084595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470364085625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470364096323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364100885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470364109566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364111308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364111703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364112138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470364113289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470364122184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364130311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364133263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470364134309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470364143353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364148578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364151373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470364152198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470364159942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470364163119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364164226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470364179321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470364185291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470364197854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364201329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470364212510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364216292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470364229061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364230961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364231277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364231563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364231847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364232110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364232374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364232643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364232918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364233201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364235356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470364241034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364245721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470364257055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364265174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470364275666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364280775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470364291423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364296851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470364305544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364311120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470364322939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364328393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470364338401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364344731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470364355390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364360362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470364374045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364379187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470364382181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364384655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364387205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470364390991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364394071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1470364398803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1470364400739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470364407758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470364478900
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470364480483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470364483545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470364488327
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470364488961
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470364489058
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1470364489738
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470364489804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470364503226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470364508057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470364526012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470364526163
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470364528420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470364528515
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470364531173
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470364534173
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470364537775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470364540788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470364545737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1470364550585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1470364552239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1470364552438
